ref_session,target_session,feature,classifier,da,strategy,accuracy,subject,dataset,n_sessions,dist_mmd,dist_energy,dist_wasserstein,dist_mahalanobis,dist_euclidean,baseline_acc,acc_centered,uid,drift_z_mmd,drift_z_energy,drift_z_wasserstein,drift_z_mahalanobis,drift_z_euclidean,drift_z
0,1,TS,lda,coral,train_once_da,0.6166666666666667,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.10833333333333328,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,lda,tca,train_once_da,,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,lda,gfk,train_once_da,0.6166666666666667,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.10833333333333328,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,lda,rd,train_once_da,0.5083333333333333,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.21666666666666667,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,lda,art,train_once_da,0.625,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.09999999999999998,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,lda,ot,train_once_da,0.5,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.22499999999999998,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,lda,mida,train_once_da,0.5,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.22499999999999998,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,lda,m3d,train_once_da,,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
1,1,TS,lda,none,retrain,0.625,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.09999999999999998,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_linear,none,train_once,0.5166666666666667,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.20833333333333326,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_linear,sa,train_once_da,0.65,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.07499999999999996,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_linear,pt,train_once_da,0.5166666666666667,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.20833333333333326,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_linear,coral,train_once_da,0.5166666666666667,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.20833333333333326,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_linear,tca,train_once_da,,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_linear,gfk,train_once_da,0.5166666666666667,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.20833333333333326,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_linear,rd,train_once_da,0.49166666666666664,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.23333333333333334,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_linear,art,train_once_da,0.5166666666666667,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.20833333333333326,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_linear,ot,train_once_da,0.5,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.22499999999999998,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_linear,mida,train_once_da,0.5,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.22499999999999998,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_linear,m3d,train_once_da,,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
1,1,TS,svm_linear,none,retrain,0.55,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.725,-0.17499999999999993,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_radial,none,train_once,0.55,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,-0.18333333333333324,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_radial,sa,train_once_da,0.6,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,-0.1333333333333333,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_radial,pt,train_once_da,0.6,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,-0.1333333333333333,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_radial,coral,train_once_da,0.55,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,-0.18333333333333324,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_radial,tca,train_once_da,,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_radial,gfk,train_once_da,0.55,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,-0.18333333333333324,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_radial,rd,train_once_da,0.5,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,-0.23333333333333328,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_radial,art,train_once_da,0.5916666666666667,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,-0.1416666666666666,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_radial,ot,train_once_da,0.48333333333333334,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,-0.24999999999999994,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_radial,mida,train_once_da,0.5,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,-0.23333333333333328,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,1,TS,svm_radial,m3d,train_once_da,,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
1,1,TS,svm_radial,none,retrain,0.5916666666666666,1,bnci004,5,0.1460181293567624,1.0548280748958606e-06,2.4044620537334438e-12,1.642803095159494e-08,4.502754531348954e-12,0.7333333333333333,-0.14166666666666672,bnci004_1,-0.3034651297976499,-0.41593616453607873,-0.538787760060962,-0.6868027080715903,-0.5074442892685774,-0.3034651297976499
0,2,CSP,lda,none,train_once,0.725,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,-0.050000000000000155,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,lda,sa,train_once_da,0.78125,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,0.006249999999999867,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,lda,pt,train_once_da,0.73125,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,-0.04375000000000018,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,lda,coral,train_once_da,0.5125,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,-0.2625000000000002,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,lda,tca,train_once_da,0.6625,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,-0.11250000000000016,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,lda,gfk,train_once_da,0.625,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,-0.15000000000000013,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,lda,rd,train_once_da,0.5625,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,-0.21250000000000013,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,lda,art,train_once_da,0.7375,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,-0.03750000000000009,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,lda,ot,train_once_da,0.725,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,-0.050000000000000155,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,lda,mida,train_once_da,0.5,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,-0.27500000000000013,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,lda,m3d,train_once_da,0.675,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,-0.10000000000000009,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
2,2,CSP,lda,none,retrain,0.7875,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.7750000000000001,0.012499999999999845,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_linear,none,train_once,0.7375,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,-0.012499999999999956,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_linear,sa,train_once_da,0.7875,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,0.03749999999999998,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_linear,pt,train_once_da,0.71875,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,-0.03125,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_linear,coral,train_once_da,0.75625,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,0.006249999999999978,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_linear,tca,train_once_da,0.6875,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,-0.0625,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_linear,gfk,train_once_da,0.74375,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,-0.006249999999999978,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_linear,rd,train_once_da,0.74375,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,-0.006249999999999978,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_linear,art,train_once_da,0.71875,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,-0.03125,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_linear,ot,train_once_da,0.70625,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,-0.043749999999999956,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_linear,mida,train_once_da,0.5,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,-0.25,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_linear,m3d,train_once_da,0.675,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,-0.07499999999999996,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
2,2,CSP,svm_linear,none,retrain,0.7375,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.75,-0.012499999999999956,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_radial,none,train_once,0.7,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.725,-0.025000000000000022,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_radial,sa,train_once_da,0.7125,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.725,-0.012499999999999956,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_radial,pt,train_once_da,0.73125,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.725,0.006249999999999978,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_radial,coral,train_once_da,0.66875,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.725,-0.05625000000000002,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_radial,tca,train_once_da,0.6875,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.725,-0.03749999999999998,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_radial,gfk,train_once_da,0.70625,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.725,-0.018749999999999933,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_radial,rd,train_once_da,0.7125,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.725,-0.012499999999999956,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
0,2,CSP,svm_radial,art,train_once_da,0.7375,1,bnci004,5,0.25588889299564843,0.6128394598636832,0.5894467789491857,1.9811587227764684,0.8601146904657468,0.725,0.012500000000000067,bnci004_1,-0.11171632163678478,0.0158580896927955,-0.16255891385219284,0.07367383497212353,-0.5341841848965223,-0.11171632163678478
