ref_session,target_session,feature,classifier,da,strategy,accuracy,subject,dataset,n_sessions,dist_mmd,dist_energy,dist_wasserstein,dist_mahalanobis,dist_euclidean,baseline_acc,acc_centered,uid,drift_z_mmd,drift_z_energy,drift_z_wasserstein,drift_z_mahalanobis,drift_z_euclidean,drift_z
0,1,TS,svm_linear,pt,train_once_da,0.78,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.09777777777777785,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_linear,coral,train_once_da,0.63,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.24777777777777787,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_linear,tca,train_once_da,0.5,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.3777777777777779,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_linear,gfk,train_once_da,0.81,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.06777777777777783,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_linear,rd,train_once_da,0.51,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.36777777777777787,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_linear,art,train_once_da,0.76,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.11777777777777787,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_linear,ot,train_once_da,0.52,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.35777777777777786,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_linear,mida,train_once_da,0.5,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.3777777777777779,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_linear,m3d,train_once_da,0.5,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,-0.3777777777777779,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
1,1,TS,svm_linear,none,retrain,0.9100000000000001,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.8777777777777779,0.03222222222222226,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_radial,none,train_once,0.6,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,0.0,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_radial,sa,train_once_da,0.64,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,0.040000000000000036,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_radial,pt,train_once_da,0.5,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,-0.09999999999999998,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_radial,coral,train_once_da,0.5,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,-0.09999999999999998,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_radial,tca,train_once_da,0.46,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,-0.13999999999999996,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_radial,gfk,train_once_da,0.6,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,0.0,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_radial,rd,train_once_da,0.5,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,-0.09999999999999998,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_radial,art,train_once_da,0.51,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,-0.08999999999999997,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_radial,ot,train_once_da,0.52,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,-0.07999999999999996,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_radial,mida,train_once_da,0.49,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,-0.10999999999999999,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,1,TS,svm_radial,m3d,train_once_da,0.46,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,-0.13999999999999996,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
1,1,TS,svm_radial,none,retrain,0.48,4,zhou2016,3,0.2604615318672877,10.002128918048848,317.14523523785493,11.679084231852315,359.51535860647397,0.6,-0.12,zhou2016_4,0.15866148772979205,0.90378662364956,2.1281664043019575,0.16640348666931654,1.5698381138727129,0.15866148772979205
0,2,CSP,lda,none,train_once,0.87,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.07444444444444442,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,lda,sa,train_once_da,0.92,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.02444444444444438,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,lda,pt,train_once_da,0.93,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.014444444444444371,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,lda,coral,train_once_da,0.91,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.03444444444444439,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,lda,tca,train_once_da,0.84,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.10444444444444445,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,lda,gfk,train_once_da,0.8,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.14444444444444438,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,lda,rd,train_once_da,0.7,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.24444444444444446,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,lda,art,train_once_da,0.93,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.014444444444444371,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,lda,ot,train_once_da,0.95,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,0.005555555555555536,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,lda,mida,train_once_da,0.46,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.4844444444444444,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,lda,m3d,train_once_da,0.89,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.054444444444444406,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
2,2,CSP,lda,none,retrain,0.9199999999999999,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.02444444444444449,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_linear,none,train_once,0.86,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.08444444444444443,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_linear,sa,train_once_da,0.93,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.014444444444444371,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_linear,pt,train_once_da,0.91,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.03444444444444439,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_linear,coral,train_once_da,0.88,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.06444444444444442,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_linear,tca,train_once_da,0.63,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.3144444444444444,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_linear,gfk,train_once_da,0.78,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.1644444444444444,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_linear,rd,train_once_da,0.65,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.2944444444444444,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_linear,art,train_once_da,0.92,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.02444444444444438,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_linear,ot,train_once_da,0.91,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.03444444444444439,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_linear,mida,train_once_da,0.39,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.5544444444444444,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_linear,m3d,train_once_da,0.87,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.07444444444444442,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
2,2,CSP,svm_linear,none,retrain,0.9,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9444444444444444,-0.0444444444444444,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_radial,none,train_once,0.85,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.08333333333333337,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_radial,sa,train_once_da,0.91,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.023333333333333317,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_radial,pt,train_once_da,0.9,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.033333333333333326,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_radial,coral,train_once_da,0.88,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.053333333333333344,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_radial,tca,train_once_da,0.65,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.2833333333333333,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_radial,gfk,train_once_da,0.79,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.1433333333333333,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_radial,rd,train_once_da,0.86,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.07333333333333336,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_radial,art,train_once_da,0.91,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.023333333333333317,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_radial,ot,train_once_da,0.89,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.043333333333333335,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_radial,mida,train_once_da,0.39,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.5433333333333333,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,CSP,svm_radial,m3d,train_once_da,0.84,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.09333333333333338,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
2,2,CSP,svm_radial,none,retrain,0.8699999999999999,4,zhou2016,3,0.12629016008922545,0.5929406925269783,0.9129977752132878,2.526054167480531,1.5906446971425887,0.9333333333333333,-0.06333333333333346,zhou2016_4,-0.6818212925788786,-0.5759002651597396,-0.9669954957105243,-0.28266290994595283,-0.875380144319228,-0.6818212925788786
0,2,logvar,lda,none,train_once,0.69,4,zhou2016,3,0.4722748414726522,1.2665047683261237,1.8953138335718462,4.391177541020012,2.1640368498146825,0.7555555555555555,-0.06555555555555559,zhou2016_4,1.460708932771314,1.4538246570343096,0.9582906409877925,1.2943472181873994,0.320112388095702,1.460708932771314
